2026-02-19 15:40:40,900 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:40,900 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:40,900 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:40,944 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:40,944 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:40,944 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:40,944 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:40,944 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:40,944 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,106 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,106 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,106 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,106 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,106 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,106 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,158 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:40:41,316 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:04,986 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,120 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,120 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,211 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,211 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,211 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,302 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,302 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,302 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,302 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,455 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,455 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,455 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,455 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,587 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,587 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,587 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,587 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,587 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,740 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,740 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,740 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,740 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,740 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,783 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,783 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,783 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,783 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,783 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,783 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,943 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,943 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,943 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,943 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,943 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,943 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:05,985 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:41:06,142 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:27,878 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,029 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,029 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,123 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,123 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,123 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,220 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,220 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,220 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,220 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,420 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,420 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,420 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,420 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,497 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,497 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,497 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,497 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,497 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,682 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,682 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,682 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,682 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,682 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,768 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,768 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,768 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,768 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,768 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,768 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:28,942 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,942 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,942 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,942 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,942 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:28,942 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,000 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:43:29,166 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,195 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,342 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,342 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,437 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,437 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,437 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,533 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,533 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,533 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,533 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,697 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,697 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,697 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,697 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,784 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,784 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,784 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,784 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,784 | INFO | app | None | None | Mall Billing System startup
2026-02-19 15:45:06,949 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,949 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,949 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
2026-02-19 15:45:06,949 | INFO | app | 127.0.0.1 | http://localhost/auth/login | User admin logged in successfully.
